468.96 95.1772 0.464283 -0.039969
448.808 82.4567 0.444634 -0.0369593
466.093 74.2665 0.461239 -0.0348375
429.579 88.804 0.426132 -0.0383055
429.779 68.6772 0.426345 -0.0336406
464.572 56.0142 0.459548 -0.030563
350.119 20.5647 0.348791 -0.0193503
346.1 42.48 0.346543 -0.0244337
369.047 61.415 0.368908 -0.0305744
346.605 65.7987 0.347793 -0.030741
390.798 57.5371 0.389299 -0.0304319
389.68 78.4543 0.388415 -0.0350691
350.575 89.0012 0.351694 -0.0369783
419.891 15.7398 0.416208 -0.0216291
397.593 17.6823 0.394547 -0.0217034
393.333 37.0411 0.391155 -0.0259391
374.411 19.2151 0.372094 -0.0211494
411.774 53.7919 0.409093 -0.0300689
405.418 132.859 0.402018 -0.0477263
428.971 131.512 0.424815 -0.0488085
429.734 109.069 0.426035 -0.0431905
451.951 127.26 0.447437 -0.048503
409.212 93.9171 0.406664 -0.0390117
520.218 35.8678 0.512277 -0.0236524
504.632 37.096 0.497511 -0.0248125
517.315 24.1309 0.509591 -0.020739
366.446 106.512 0.366196 -0.0410529
388.427 99.2411 0.38697 -0.0396469
384.849 121.193 0.382925 -0.0443151
449.761 43.7046 0.445282 -0.027952
431.491 49.0493 0.427834 -0.0292049
435.033 30.2348 0.431047 -0.0249763
492.692 118.098 0.487903 -0.0453333
501.009 110.252 0.496051 -0.0429915
497.426 97.8716 0.492246 -0.0399862
508.025 101.231 0.502755 -0.0405597
487.383 94.4329 0.482308 -0.0393859
494.129 86.3137 0.488693 -0.0371742
514.219 91.5438 0.508503 -0.038126
491.09 75.558 0.485422 -0.0345882
500.257 77.766 0.494375 -0.034912
505.714 68.5982 0.49932 -0.0325268
509.476 79.5217 0.503395 -0.0351903
502.422 58.3943 0.495807 -0.030084
510.433 58.7753 0.503502 -0.0299655
519.456 81.2493 0.513185 -0.0356017
482.46 73.2152 0.477018 -0.0342364
488.929 66.4247 0.483085 -0.0324225
487.077 58.2962 0.481117 -0.0305314
494.846 58.6364 0.48856 -0.0303737
479.856 57.9859 0.474202 -0.030666
485.937 51.096 0.479902 -0.0288736
500.294 50.0793 0.493559 -0.0281283
523.63 70.4084 0.516742 -0.0328781
518.195 58.8601 0.510973 -0.0298478
526.735 59.1241 0.519236 -0.0298904
514.455 48.3845 0.507023 -0.0271994
528.71 47.4615 0.520697 -0.026621
519.277 6.3365 0.512717 -0.0159467
507.145 6.3365 0.50112 -0.0175526
501.365 12.673 0.495099 -0.0194122
495.013 6.3365 0.489356 -0.0183583
507.312 18.9628 0.500368 -0.0203545
495.18 18.9628 0.488907 -0.0211787
482.881 6.3365 0.477559 -0.0188514
489.4 25.2993 0.483231 -0.0228648
483.318 18.9939 0.477583 -0.021691
471.321 19.0095 0.466056 -0.0220358
477.101 12.673 0.471764 -0.020461
465.541 25.346 0.460419 -0.0235859
459.189 19.0095 0.45435 -0.0222633
470.749 6.3365 0.46575 -0.019177
495.752 31.6358 0.48914 -0.0239918
484.025 31.6825 0.478027 -0.0245053
478.245 38.019 0.472496 -0.0261225
471.893 31.6825 0.466461 -0.0248705
484.597 44.3555 0.478554 -0.027357
472.465 44.3555 0.467 -0.027718
459.761 31.6825 0.454838 -0.0251153
458.616 6.3365 0.453928 -0.0193894
452.836 12.673 0.448242 -0.0209039
446.484 6.3365 0.442088 -0.01951
447.057 19.0095 0.442612 -0.0223946
434.352 6.3365 0.430229 -0.0195467
483.366 124.892 0.478637 -0.0475131
481.449 112.579 0.476721 -0.0442531
470.572 106.343 0.465947 -0.0428352
479.445 100.899 0.474629 -0.0412399
461.19 111.057 0.456712 -0.0441738
460.043 99.7603 0.455594 -0.0412318
477.292 89.7938 0.472348 -0.0384532
449.782 93.1251 0.445597 -0.0395685
458.797 89.0357 0.454333 -0.0385334
457.716 78.6697 0.453206 -0.0360043
467.433 84.7183 0.462676 -0.0373662
448.358 72.496 0.444149 -0.034587
457.029 68.5041 0.452447 -0.033587
475.315 78.9186 0.470228 -0.0357938
439.924 96.1573 0.43604 -0.0402355
439.124 85.6892 0.435309 -0.0376922
429.577 78.5471 0.426168 -0.035909
439.064 75.6557 0.435246 -0.0353192
419.776 81.2521 0.416817 -0.0363758
420.139 71.2034 0.417172 -0.0340976
438.974 65.6889 0.435115 -0.0330062
473.786 69.6581 0.468581 -0.033584
465.278 65.1304 0.460332 -0.0326766
472.676 61.1381 0.467375 -0.0315883
456.341 59.303 0.451697 -0.0314472
471.695 53.3531 0.466334 -0.0297982
340.523 10.2851 0.338247 -0.0153361
337.064 21.4832 0.336395 -0.0176238
347.758 31.3633 0.347463 -0.0217182
334.634 32.9052 0.33501 -0.020495
360.256 30.2838 0.359279 -0.0226916
358.414 41.0206 0.358165 -0.0250987
333.104 44.6 0.334174 -0.0237769
369.442 50.4242 0.368984 -0.0280113
357.771 52.1739 0.358023 -0.0277935
357.98 63.5881 0.358526 -0.0306535
345.781 54.1396 0.346707 -0.0275383
369.722 72.8807 0.369698 -0.0333016
358.955 75.1209 0.359598 -0.0335634
333.435 56.3592 0.334933 -0.0273309
380.811 48.779 0.37966 -0.0281364
379.988 59.508 0.379158 -0.0305376
390.05 67.9458 0.388733 -0.0327337
379.37 69.9221 0.378724 -0.0328877
400.538 65.9935 0.398592 -0.0325581
399.865 76.289 0.397992 -0.0348315
379.602 81.0471 0.378964 -0.035417
334.919 68.1845 0.336663 -0.0309317
348.558 77.3998 0.349798 -0.0339147
337.283 79.8594 0.339088 -0.0343988
360.479 86.6864 0.361027 -0.0364308
340.67 91.316 0.342298 -0.0376477
423.42 7.40642 0.419538 -0.0197514
412.033 8.09057 0.408388 -0.0197899
408.862 16.794 0.405491 -0.0217327
400.418 8.60312 0.396998 -0.0196945
417.092 24.7053 0.413654 -0.0236348
406.304 26.0235 0.40326 -0.0237778
388.684 9.05179 0.38547 -0.019462
404.175 35.6351 0.401479 -0.0258909
395.229 27.1794 0.392616 -0.0237864
383.909 28.2524 0.381773 -0.023646
386.06 18.4421 0.38336 -0.0215151
382.139 38.3642 0.380539 -0.0258445
372.28 29.2723 0.370685 -0.0233071
376.958 9.58319 0.373939 -0.0190815
413.051 43.8471 0.410148 -0.0278741
402.668 45.6236 0.40029 -0.0280832
401.522 55.8048 0.3994 -0.0303183
391.878 47.1916 0.390084 -0.0281579
410.801 63.7174 0.408277 -0.0322629
364.833 9.83202 0.361995 -0.0183607
362.426 19.9088 0.360554 -0.020478
352.655 10.2851 0.350061 -0.0172622
404.654 142.484 0.401007 -0.0498606
416.584 143.248 0.412504 -0.0509568
417.21 132.199 0.413385 -0.0483007
428.508 142.959 0.424109 -0.0517576
406.182 123.235 0.403056 -0.0455754
417.83 122.034 0.41426 -0.0458759
440.407 141.784 0.43579 -0.0521446
418.34 111.34 0.415018 -0.043342
429.33 120.308 0.425421 -0.0459728
440.568 118.109 0.436408 -0.0457947
440.539 129.787 0.436161 -0.0488814
440.375 106.711 0.436382 -0.0428694
451.479 115.516 0.447133 -0.0453227
451.987 139.755 0.447245 -0.052005
408.424 103.913 0.405726 -0.0412595
419.489 101.521 0.41632 -0.0410614
419.584 91.3768 0.416556 -0.0386998
429.788 98.9383 0.426237 -0.0407247
409.661 83.8279 0.407203 -0.0367439
462.969 135.68 0.458204 -0.0509696
462.204 123.165 0.457629 -0.0474487
473.443 130.741 0.468701 -0.0494367
528.368 41.3954 0.520181 -0.024881
521.014 41.8826 0.513135 -0.0252484
527.686 35.3678 0.519404 -0.0231537
513.773 42.3569 0.506236 -0.0256712
526.663 29.3787 0.518388 -0.0214599
505.98 42.971 0.49884 -0.0261725
512.389 36.4784 0.504849 -0.0242413
510.947 30.5865 0.503487 -0.0228573
518.786 29.9922 0.510898 -0.022163
503.215 31.1356 0.496191 -0.0234742
509.325 24.6852 0.502057 -0.0215392
525.184 23.5109 0.517047 -0.0198663
498.885 43.8496 0.49212 -0.0266933
491.753 44.333 0.485355 -0.0270947
497.505 37.5575 0.490771 -0.0252742
523.626 17.6677 0.515778 -0.0183534
515.432 18.3473 0.508031 -0.0194513
521.519 11.9642 0.514183 -0.0170543
347.521 101.113 0.348585 -0.0401342
358.491 97.7677 0.358988 -0.0391004
355.202 110.254 0.355513 -0.0421609
368.74 95.01 0.36864 -0.0384353
363.529 118.877 0.362986 -0.0438635
378.941 91.9007 0.378232 -0.0378424
377.44 102.838 0.37659 -0.0402503
386.643 110.184 0.384997 -0.0419975
375.262 114.332 0.37418 -0.0427384
397.644 106.534 0.395458 -0.0414995
396.231 116.969 0.393809 -0.0437528
372.836 126.162 0.371426 -0.0452423
389.158 88.9107 0.387841 -0.0373813
399.405 86.3806 0.397499 -0.0370665
398.712 96.4828 0.396696 -0.0392976
383 132.45 0.38074 -0.046609
395.121 127.06 0.392408 -0.0459084
393.592 137.95 0.39057 -0.0481654
465.342 47.0166 0.460211 -0.0284842
457.166 49.8594 0.45241 -0.0292679
457.937 40.8618 0.4531 -0.0272138
448.935 53.1482 0.444556 -0.0301044
451.585 34.5253 0.446991 -0.0258611
439.766 55.9991 0.435805 -0.0307899
440.86 46.4772 0.436775 -0.0286295
433.017 39.5543 0.429199 -0.0270729
442.463 37.0679 0.438243 -0.0265005
423.198 41.8223 0.419817 -0.0275351
425.057 32.3589 0.421465 -0.0254248
444.519 27.9098 0.440175 -0.0244242
430.413 58.7527 0.426891 -0.0313893
420.777 61.2744 0.417729 -0.0318688
421.757 51.5039 0.418566 -0.0296894
437.57 21.2751 0.433431 -0.0229489
427.564 23.171 0.423761 -0.0233653
430.376 14.2716 0.426397 -0.0213538
198.215 35.0094 0.195762 -0.0186741
140.52 56.144 0.141325 -0.0241613
202.715 61.5577 0.199289 -0.0248592
220.447 33.6935 0.216797 -0.0170213
174.924 77.3879 0.172969 -0.0283886
170.456 46.0965 0.169382 -0.0217355
111.449 30.5216 0.114285 -0.0187314
110.694 63.6009 0.113445 -0.0263404
142.016 86.5763 0.142015 -0.0304102
149.055 28.1677 0.149627 -0.0181618
216.624 17.6135 0.214135 -0.0134067
179.856 19.5865 0.179024 -0.0158183
207.514 79.2171 0.203703 -0.0293327
218.147 65.2781 0.213942 -0.0257008
212.573 48.3689 0.208885 -0.0213146
226.266 49.7701 0.22196 -0.0210859
199.404 46.0278 0.196506 -0.0211929
209.17 34.5403 0.206098 -0.018037
231.723 32.8468 0.227606 -0.0157208
193.672 87.9477 0.190563 -0.0310878
190.102 71.3029 0.187272 -0.0271635
172.42 61.4107 0.170886 -0.0249762
186.953 55.5197 0.184583 -0.0235995
157.281 66.5516 0.156696 -0.0261291
155.266 51.2196 0.155112 -0.0229704
186.569 40.3676 0.184626 -0.0202383
95.1174 15.9851 0.0983357 -0.0146623
92.5597 32.8792 0.0966188 -0.0186705
109.995 46.6669 0.113046 -0.0224044
93.5316 50.5798 0.0975794 -0.0233284
126.885 43.8726 0.128787 -0.0217156
125.932 59.3798 0.127726 -0.0250675
97.457 68.4182 0.10086 -0.0279391
141.3 100.65 0.140932 -0.0332966
159.559 99.1687 0.158273 -0.0328435
158.67 82.2003 0.157696 -0.0293455
177.213 95.1078 0.174998 -0.032232
141.794 71.031 0.142208 -0.0272242
153.527 14.0838 0.154022 -0.0150243
134.064 14.396 0.135416 -0.0152768
130.091 29.0206 0.13176 -0.0184981
114.714 15.0108 0.116928 -0.0153351
144.582 42.2515 0.145292 -0.0212088
230.934 24.6954 0.2272 -0.0134467
218.902 25.6105 0.215729 -0.0150995
229.166 16.7009 0.226083 -0.011499
206.853 26.4606 0.204302 -0.016274
227.033 8.84676 0.224965 -0.00986457
110.242 81.2356 0.112385 -0.0304755
126.11 75.3846 0.127489 -0.0285023
125.243 92.2131 0.126052 -0.0321439
175.099 32.4425 0.174094 -0.0187307
188.893 27.4241 0.187291 -0.0173143
159.823 37.2965 0.15962 -0.0199912
164.628 23.793 0.164427 -0.0170165
170.335 11.169 0.170175 -0.014132
207.231 8.83342 0.205911 -0.0122596
197.633 17.6935 0.196074 -0.0148118
187.9 9.09025 0.187163 -0.0132529
209.796 87.9572 0.205924 -0.0316777
216.214 81.8847 0.212042 -0.03027
213.155 72.4958 0.209107 -0.0276602
221.547 74.5372 0.21717 -0.028315
205.143 70.4832 0.201484 -0.0270753
210.364 63.5739 0.206518 -0.0253047
226.278 66.84 0.221779 -0.0260881
207.904 55.1006 0.204313 -0.0231734
215.122 56.5273 0.211153 -0.0233712
219.327 49.1498 0.215304 -0.0212357
222.413 57.6926 0.218129 -0.0235026
216.615 41.1393 0.212911 -0.0192422
222.976 41.4003 0.218969 -0.018906
230.283 58.74 0.225737 -0.0235939
200.74 53.2435 0.19758 -0.0228715
205.912 47.3314 0.202602 -0.0212994
204.287 40.284 0.201281 -0.0196591
210.561 40.9635 0.20718 -0.0195324
198.778 40.5475 0.196086 -0.0199329
203.66 34.8038 0.200896 -0.0183938
214.808 34.1169 0.211439 -0.017567
233.476 50.2589 0.228948 -0.0208741
229.118 41.3789 0.224871 -0.0184651
235.851 41.4746 0.2314 -0.0179935
226.085 33.2701 0.222183 -0.0164025
237.362 32.4234 0.233079 -0.0150044
202.853 92.7815 0.199335 -0.032608
200.833 84.0078 0.197347 -0.0303609
191.794 79.4889 0.188797 -0.0290706
198.875 75.5405 0.195508 -0.0282549
184.117 82.855 0.181546 -0.029693
182.683 74.5087 0.180271 -0.0278247
196.789 67.0043 0.193618 -0.0261927
173.724 69.3105 0.171962 -0.0266565
181.198 66.3917 0.178992 -0.0260324
179.778 58.5026 0.17781 -0.0243138
188.48 63.3147 0.185862 -0.0253424
171.438 53.7536 0.170127 -0.0233547
178.705 50.8081 0.176976 -0.0226523
194.896 58.635 0.19197 -0.0242313
166.091 71.9525 0.164798 -0.0272128
164.859 63.986 0.163795 -0.0255526
156.298 58.8805 0.15593 -0.0245516
163.843 56.3151 0.162997 -0.0239556
148.876 61.3326 0.148988 -0.0251319
147.893 53.6818 0.148213 -0.0235601
162.861 48.6581 0.162236 -0.0223585
193.607 50.8086 0.19093 -0.0224395
186.716 47.9745 0.184543 -0.0219208
193.003 43.865 0.190554 -0.0208673
178.467 43.2629 0.176947 -0.02102
192.944 37.4837 0.190709 -0.019427
87.1783 7.99087 0.0900438 -0.0118217
84.9264 16.7847 0.0887401 -0.0137963
93.5391 24.3464 0.0972936 -0.0165635
83.4638 25.6205 0.087811 -0.0161015
103.304 23.4053 0.10644 -0.0168823
102.023 31.5326 0.105478 -0.0187284
82.8725 34.6277 0.087471 -0.0186441
110.372 38.4697 0.113385 -0.0205177
101.333 39.8045 0.104944 -0.0206959
101.727 48.5094 0.105307 -0.022831
92.542 41.6584 0.0966916 -0.0209623
110.325 55.1259 0.113273 -0.0243705
102.638 57.2209 0.106046 -0.0249737
83.4756 43.6859 0.0880976 -0.0212837
119.343 37.3443 0.121751 -0.0203189
118.254 45.0818 0.120748 -0.0220289
125.952 51.4773 0.127862 -0.0233633
117.962 53.0145 0.120417 -0.0237953
133.936 50.1012 0.135295 -0.0229758
133.226 57.7619 0.134527 -0.0246024
118.218 61.3243 0.120515 -0.0256429
85.0264 52.7601 0.0894848 -0.023907
95.4943 59.499 0.0992739 -0.0256639
87.2956 61.7003 0.0914432 -0.0264193
104.057 66.0105 0.10716 -0.0271037
90.3482 70.432 0.0940304 -0.0287574
141.499 108.036 0.140901 -0.034795
150.752 108.355 0.149755 -0.034743
150.43 99.9095 0.14961 -0.0330134
159.972 107.859 0.158579 -0.0346426
141.628 93.6379 0.14145 -0.0318608
150.51 92.3983 0.149845 -0.0314769
169.09 106.56 0.167288 -0.0344927
150.313 84.4129 0.149836 -0.0298477
159.115 90.6845 0.157971 -0.0310927
167.839 88.5927 0.166199 -0.0307008
168.437 97.3003 0.166692 -0.0325347
166.83 79.789 0.165364 -0.0288519
176.098 85.9119 0.173985 -0.0302303
178.039 104.434 0.175813 -0.0342695
142.042 78.8222 0.142248 -0.0288217
150.219 76.6188 0.149921 -0.0282557
149.534 68.7993 0.14945 -0.0266607
158.029 74.3587 0.157243 -0.0277338
141.144 63.5906 0.141767 -0.0256981
186.809 101.512 0.184142 -0.0339489
185.457 91.564 0.182792 -0.0316683
195.024 97.8957 0.191928 -0.0334802
155.764 7.04192 0.156253 -0.0134209
145.955 7.08796 0.146823 -0.0135467
143.787 14.222 0.144711 -0.0151634
136.164 7.16485 0.137398 -0.0136465
151.291 21.1258 0.151814 -0.0166054
141.621 21.3513 0.142632 -0.0167553
126.394 7.28321 0.12797 -0.0137002
139.507 28.5178 0.140624 -0.0183304
132.023 21.6787 0.13353 -0.0168924
122.481 22.1278 0.124498 -0.0169936
124.379 14.66 0.126158 -0.0153502
120.749 29.703 0.122991 -0.0186467
112.937 22.6949 0.115491 -0.0170112
116.665 7.47898 0.118553 -0.013673
146.818 35.2096 0.147457 -0.0196947
137.436 35.6792 0.138661 -0.0198837
135.623 42.9199 0.13693 -0.021439
128.347 36.4172 0.130157 -0.0201021
142.551 49.1978 0.143316 -0.022688
106.844 7.65296 0.109023 -0.0134637
104.99 15.4566 0.107672 -0.0151511
97.0216 7.99087 0.0995145 -0.012976
237.164 28.3287 0.233019 -0.0137386
231.394 28.7647 0.227445 -0.0145607
236.769 24.253 0.232815 -0.0125196
225.69 29.1945 0.221977 -0.0153241
236.178 20.1964 0.232486 -0.0113582
219.784 29.6394 0.216349 -0.0160304
224.9 25.1564 0.221433 -0.0143323
224.003 21.1584 0.220839 -0.0134053
230.081 20.6846 0.226635 -0.0124399
217.851 21.6062 0.214993 -0.0142264
222.929 17.1805 0.220138 -0.0125507
235.294 16.1991 0.231955 -0.0102979
213.959 30.0649 0.21082 -0.0166292
208.176 30.4452 0.205345 -0.0171217
212.913 26.0374 0.210048 -0.0157406
202.502 30.7639 0.19998 -0.0175137
211.738 22.037 0.209186 -0.0148946
234.314 12.2183 0.23144 -0.00930919
228.099 12.7738 0.225472 -0.0106531
233.248 8.29127 0.230972 -0.00841541
221.828 13.2301 0.219477 -0.0117481
231.89 4.42338 0.23039 -0.00768681
95.9807 77.7383 0.099043 -0.0304324
103.796 74.8712 0.106584 -0.0292836
102.246 84.4672 0.104645 -0.0317513
110.562 72.387 0.113048 -0.0283911
109.14 90.6117 0.110867 -0.032751
118.362 69.5366 0.120439 -0.0274678
118.056 78.2265 0.119859 -0.0294149
125.771 83.8771 0.126881 -0.0303353
117.653 86.8499 0.119123 -0.031357
133.974 81.1024 0.134654 -0.0294771
133.627 89.0841 0.13407 -0.0311497
116.621 96.1031 0.117694 -0.0334859
126.069 67.332 0.127679 -0.0267747
133.85 65.2085 0.134961 -0.0261572
133.973 73.1468 0.134882 -0.0278166
124.547 100.852 0.125007 -0.0340287
133.236 96.5129 0.133436 -0.0327088
132.842 104.835 0.132741 -0.0344556
187.575 33.867 0.185794 -0.0187762
193.522 31.2457 0.191499 -0.0180103
180.748 36.435 0.179286 -0.0194948
182.347 29.9526 0.18101 -0.0180432
172.777 39.2357 0.171723 -0.0202361
177.436 26.0136 0.176503 -0.0172849
184.374 23.5053 0.183171 -0.0165755
165.142 41.7114 0.164512 -0.0208655
167.469 34.88 0.16685 -0.0193761
162.158 30.4563 0.16195 -0.0184969
169.815 28.138 0.169231 -0.0178841
154.448 32.7588 0.15465 -0.019087
156.765 25.8712 0.15694 -0.0175747
172.367 21.7159 0.171828 -0.0164371
157.538 44.2277 0.157355 -0.0214834
149.945 46.7341 0.150233 -0.0220909
152.192 39.7464 0.152434 -0.0205981
167.416 17.4309 0.167227 -0.0155749
175.05 15.3337 0.174578 -0.0149751
159.245 19.1458 0.159405 -0.0160722
161.886 12.5824 0.162043 -0.0145805
164.632 6.05562 0.164803 -0.0130756
222.037 4.42232 0.220845 -0.00972726
217.034 8.8288 0.215404 -0.0113746
212.145 4.41671 0.211107 -0.0108582
211.927 13.2234 0.210058 -0.012879
202.302 4.41671 0.20143 -0.0115656
207.1 17.6513 0.2051 -0.0142583
202.397 13.2752 0.200913 -0.0135726
192.767 13.3919 0.191649 -0.0140528
197.53 8.91666 0.196496 -0.0128403
188.628 18.511 0.187435 -0.0153428
183.876 14.3301 0.183069 -0.0145483
192.627 4.55018 0.191959 -0.0120548
202.243 22.077 0.2002 -0.01556
197.875 26.8741 0.195806 -0.0168567
193.263 22.5588 0.191653 -0.0160827
183.13 4.87749 0.182706 -0.0124372
179.054 10.0675 0.178591 -0.0137111
173.966 5.54043 0.173816 -0.0127976
57.1503 158.387 0.0540498 -0.0612323
36.3232 213.221 0.0341035 -0.0735938
31.0307 167.09 0.0291906 -0.0632925
66.0772 196.011 0.0623521 -0.0707308
85.6414 168.573 0.0813516 -0.0636938
67.1016 130.154 0.0641386 -0.0540438
33.0339 126.065 0.0316345 -0.05403
17.1818 194.682 0.0160827 -0.0691602
18.9385 218.658 0.0177622 -0.0741733
39.3389 239.232 0.0372536 -0.0793642
20.5098 243.921 0.0194452 -0.0793016
56.8609 231.542 0.0538084 -0.0789292
15.7975 171.671 0.0148281 -0.0642415
33.4213 189.141 0.0313454 -0.0682187
48.1294 182.56 0.0452682 -0.066979
52.1934 205.57 0.0491033 -0.0725201
45.0664 162.516 0.0425076 -0.062267
60.791 174.689 0.0573666 -0.0652411
72.2601 220.739 0.0684172 -0.077447
85.0748 207.462 0.0807336 -0.0746747
77.5836 184.655 0.0734662 -0.0680709
94.1168 190.868 0.0895815 -0.0702419
70.7557 163.477 0.0670078 -0.0624025
100.013 171.64 0.0954078 -0.0645453
73.5947 116.874 0.0708923 -0.0504196
54.9829 109.558 0.0533199 -0.049609
49.9329 126.757 0.0478069 -0.0538212
36.3362 105.904 0.0354071 -0.0493064
61.7427 144.856 0.0586422 -0.057843
46.4882 144.2 0.0441071 -0.0579821
17.7657 105.84 0.0173054 -0.0496407
16.2988 127.618 0.0155835 -0.0545876
31.2891 146.12 0.029633 -0.0585946
15.7122 149.332 0.0148496 -0.0593875
94.2336 152.254 0.0898414 -0.0588988
77.3854 148.817 0.0735708 -0.0584439
85.1337 133.503 0.0813615 -0.0540461
8.36482 185.262 0.00783141 -0.0671047
8.59089 196.705 0.00803666 -0.0694989
18.0497 206.473 0.0168991 -0.0716419
9.21904 208.525 0.00862775 -0.071937
26.5954 203.934 0.0249173 -0.0712889
27.7995 216.282 0.0260844 -0.07394
9.73525 220.497 0.00912821 -0.0743612
37.8617 226.027 0.0356546 -0.076442
28.9776 228.94 0.0272837 -0.076632
30.0974 242.073 0.0285215 -0.079396
19.845 231.359 0.0186845 -0.0767726
40.619 252.891 0.0388214 -0.0823554
30.8076 255.231 0.029497 -0.0821142
10.3956 232.84 0.0097862 -0.0768123
46.3878 222.408 0.0436984 -0.0761126
48.3306 235.833 0.0457484 -0.0792565
59.2545 245.492 0.0564579 -0.0824304
50.1469 249.63 0.0478477 -0.0824834
67.7645 240.431 0.0644935 -0.0820791
10.3478 244.544 0.00980675 -0.0790759
20.7884 256.764 0.0199404 -0.0818344
10.3929 256.74 0.00997406 -0.0813962
7.89877 173.836 0.00740816 -0.064682
16.5174 182.983 0.015475 -0.0666715
24.4674 180.497 0.0229452 -0.0662038
25.4013 192.017 0.0237968 -0.0687097
23.5031 169.359 0.0220833 -0.063768
32.1636 177.812 0.0301987 -0.0656876
34.8169 200.924 0.0326508 -0.0708504
39.5543 174.84 0.03719 -0.0650879
41.0047 185.943 0.0385093 -0.067638
